rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
9668,1712428915,437.8099999,7459.558698,3669.761831,18.41.54,39.79134198,-86.23868413,24.1,,,,,,,,,481311.521,242856.452,48646,127,,,2,2,1
9669,1712428915,437.8999999,7459.558698,3669.761831,18.41.54,39.79134198,-86.23868413,24.1,,,,,,,,,481311.521,242856.452,48646,127,,,2,2,1
9670,1712428915,438,7459.558698,3669.761831,18.41.54,39.79134198,-86.23868413,24.1,,,,,,,,,481312.68,242857.611,48655,130,,,2,2,1
9671,1712428916,438.0999999,7459.558698,3669.761831,18.41.54,39.79134198,-86.23868413,24.1,,,,,,,,,481312.68,242857.611,48655,130,,,2,2,1
9672,1712428916,438.1999998,7459.558698,3669.761831,18.41.54,39.79134198,-86.23868413,24.1,,,,,,,,,481313.804,242858.735,48659,128,,,2,2,1
9673,1712428916,438.3,7459.558698,3669.761831,18.41.54,39.79134198,-86.23868413,24.1,,,,,,,,,481313.804,242858.735,48659,128,,,2,2,1
9674,1712428916,438.4099998,7459.558698,3669.761831,18.41.54,39.79134198,-86.23868413,24.1,,,,,,,,,481314.861,242859.792,48667,125,,,2,2,1
9675,1712428916,438.51,7459.558698,3669.761831,18.41.54,39.79134198,-86.23868413,24.1,,,,,,,,,481314.861,242859.792,48667,125,,,2,2,1
9676,1712428916,438.5999999,7466.67148,3676.874613,18.41.55,39.7914059,-86.23868742,23.9,,,,,,,,,481315.944,242860.875,48671,125,,,2,2,1
9677,1712428916,438.6999998,7466.67148,3676.874613,18.41.55,39.7914059,-86.23868742,23.9,,,,,,,,,481315.944,242860.875,48671,125,,,2,2,1
9678,1712428916,438.8,7466.67148,3676.874613,18.41.55,39.7914059,-86.23868742,23.9,,,,,,,,,481317.07,242862.001,48678,128,,,2,2,1
9679,1712428916,438.9099998,7466.67148,3676.874613,18.41.55,39.7914059,-86.23868742,23.9,,,,,,,,,481317.07,242862.001,48678,128,,,2,2,1
9680,1712428916,439.01,7466.67148,3676.874613,18.41.55,39.7914059,-86.23868742,23.9,,,,,,,,,481318.184,242863.115,48681,126,,,2,2,1
9681,1712428917,439.0999999,7466.67148,3676.874613,18.41.55,39.7914059,-86.23868742,23.9,,,,,,,,,481318.184,242863.115,48681,126,,,2,2,1
9682,1712428917,439.1999998,7466.67148,3676.874613,18.41.55,39.7914059,-86.23868742,23.9,,,,,,,,,481319.28,242864.211,48687,127,,,2,2,1
9683,1712428917,439.3,7466.67148,3676.874613,18.41.55,39.7914059,-86.23868742,23.9,,,,,,,,,481319.28,242864.211,48687,127,,,2,2,1
9684,1712428917,439.4099998,7466.67148,3676.874613,18.41.55,39.7914059,-86.23868742,23.9,,,,,,,,,481320.259,242865.19,48692,122,,,2,2,1
9685,1712428917,439.51,7466.67148,3676.874613,18.41.55,39.7914059,-86.23868742,23.9,,,,,,,,,481320.259,242865.19,48692,122,,,2,2,1
9686,1712428917,439.5999999,7472.398121,3682.601254,18.41.56,39.7914574,-86.23868702,22.4,,,,,,,,,481321.359,242866.29,48694,127,,,2,2,1
9687,1712428917,439.7099998,7472.398121,3682.601254,18.41.56,39.7914574,-86.23868702,22.4,,,,,,,,,481321.359,242866.29,48694,127,,,2,2,1
9688,1712428917,439.8,7472.398121,3682.601254,18.41.56,39.7914574,-86.23868702,22.4,,,,,,,,,481322.428,242867.359,48699,128,,,2,2,1
9689,1712428917,439.8999999,7472.398121,3682.601254,18.41.56,39.7914574,-86.23868702,22.4,,,,,,,,,481322.428,242867.359,48699,128,,,2,2,1
9690,1712428917,440,7472.398121,3682.601254,18.41.56,39.7914574,-86.23868702,22.4,,,,,,,,,481323.502,242868.433,48702,124,,,2,2,1
9691,1712428918,440.1099999,7472.398121,3682.601254,18.41.56,39.7914574,-86.23868702,22.4,,,,,,,,,481323.502,242868.433,48702,124,,,2,2,1
9692,1712428918,440.1999998,7472.398121,3682.601254,18.41.56,39.7914574,-86.23868702,22.4,,,,,,,,,481324.549,242869.48,48706,125,,,2,2,1
9693,1712428918,440.3,7472.398121,3682.601254,18.41.56,39.7914574,-86.23868702,22.4,,,,,,,,,481324.549,242869.48,48706,125,,,2,2,1
9694,1712428918,440.3999999,7472.398121,3682.601254,18.41.56,39.7914574,-86.23868702,22.4,,,,,,,,,481325.614,242870.545,48711,125,,,2,2,1
9695,1712428918,440.51,7472.398121,3682.601254,18.41.56,39.7914574,-86.23868702,22.4,,,,,,,,,481325.614,242870.545,48711,125,,,2,2,1
9696,1712428918,440.5999999,7478.54196,3688.745093,18.41.57,39.79151265,-86.23868775,22.1,,,,,,,,,481326.681,242871.612,48718,126,,,2,2,1
9697,1712428918,440.6999998,7478.54196,3688.745093,18.41.57,39.79151265,-86.23868775,22.1,,,,,,,,,481326.681,242871.612,48718,126,,,2,2,1
9698,1712428918,440.8,7478.54196,3688.745093,18.41.57,39.79151265,-86.23868775,22.1,,,,,,,,,481327.641,242872.572,48722,120,,,2,2,1
9699,1712428918,440.9099998,7478.54196,3688.745093,18.41.57,39.79151265,-86.23868775,22.1,,,,,,,,,481327.641,242872.572,48722,120,,,2,2,1
9700,1712428918,441.01,7478.54196,3688.745093,18.41.57,39.79151265,-86.23868775,22.1,,,,,,,,,481328.72,242873.651,48725,126,,,2,2,1
9701,1712428919,441.1099999,7478.54196,3688.745093,18.41.57,39.79151265,-86.23868775,22.1,,,,,,,,,481328.72,242873.651,48725,126,,,2,2,1
9702,1712428919,441.1999998,7478.54196,3688.745093,18.41.57,39.79151265,-86.23868775,22.1,,,,,,,,,481329.8,242874.731,48730,125,,,2,2,1
9703,1712428919,441.3,7478.54196,3688.745093,18.41.57,39.79151265,-86.23868775,22.1,,,,,,,,,481329.8,242874.731,48730,125,,,2,2,1
9704,1712428919,441.3999999,7478.54196,3688.745093,18.41.57,39.79151265,-86.23868775,22.1,,,,,,,,,481330.812,242875.743,48734,123,,,2,2,1
9705,1712428919,441.5,7478.54196,3688.745093,18.41.57,39.79151265,-86.23868775,22.1,,,,,,,,,481330.812,242875.743,48734,123,,,2,2,1
9706,1712428919,441.5999999,7484.988927,3695.19206,18.41.58,39.79157062,-86.23868928,21.5,,,,,,,,,481333.757,242878.688,48719,313,,,2,2,1
9707,1712428919,441.6999998,7484.988927,3695.19206,18.41.58,39.79157062,-86.23868928,21.5,,,,,,,,,481333.757,242878.688,48719,313,,,2,2,1
9708,1712428919,441.8,7484.988927,3695.19206,18.41.58,39.79157062,-86.23868928,21.5,,,,,,,,,481340.682,242885.613,48665,718,,,2,2,1
9709,1712428919,441.8999999,7484.988927,3695.19206,18.41.58,39.79157062,-86.23868928,21.5,,,,,,,,,481340.682,242885.613,48665,718,,,2,2,1
9710,1712428919,442,7484.988927,3695.19206,18.41.58,39.79157062,-86.23868928,21.5,,,,,,,,,481346.367,242891.298,48676,597,,,2,2,1
9711,1712428920,442.1099999,7484.988927,3695.19206,18.41.58,39.79157062,-86.23868928,21.5,,,,,,,,,481346.367,242891.298,48676,597,,,2,2,1
9712,1712428920,442.1999998,7484.988927,3695.19206,18.41.58,39.79157062,-86.23868928,21.5,,,,,,,,,481347.416,242892.347,48745,125,,,2,2,1
9713,1712428920,442.3099999,7484.988927,3695.19206,18.41.58,39.79157062,-86.23868928,21.5,,,,,,,,,481347.416,242892.347,48745,125,,,2,2,1
9714,1712428920,442.3999999,7484.988927,3695.19206,18.41.58,39.79157062,-86.23868928,21.5,,,,,,,,,481348.446,242893.377,48752,123,,,2,2,1
9715,1712428920,442.5,7484.988927,3695.19206,18.41.58,39.79157062,-86.23868928,21.5,,,,,,,,,481348.446,242893.377,48752,123,,,2,2,1
9716,1712428920,442.5999999,7490.470904,3700.674036,18.41.59,39.79161992,-86.2386896,20.9,,,,,,,,,481349.572,242894.503,48756,128,,,2,2,1
9717,1712428920,442.7099998,7490.470904,3700.674036,18.41.59,39.79161992,-86.2386896,20.9,,,,,,,,,481349.572,242894.503,48756,128,,,2,2,1
9718,1712428920,442.8,7490.470904,3700.674036,18.41.59,39.79161992,-86.2386896,20.9,,,,,,,,,481350.677,242895.608,48758,125,,,2,2,1
9719,1712428920,442.8999999,7490.470904,3700.674036,18.41.59,39.79161992,-86.2386896,20.9,,,,,,,,,481350.677,242895.608,48758,125,,,2,2,1
9720,1712428920,443,7490.470904,3700.674036,18.41.59,39.79161992,-86.2386896,20.9,,,,,,,,,481351.752,242896.683,48764,127,,,2,2,1
9721,1712428921,443.0999999,7490.470904,3700.674036,18.41.59,39.79161992,-86.2386896,20.9,,,,,,,,,481351.752,242896.683,48764,127,,,2,2,1
9722,1712428921,443.2099998,7490.470904,3700.674036,18.41.59,39.79161992,-86.2386896,20.9,,,,,,,,,481352.877,242897.808,48767,127,,,2,2,1
9723,1712428921,443.3,7490.470904,3700.674036,18.41.59,39.79161992,-86.2386896,20.9,,,,,,,,,481352.877,242897.808,48767,127,,,2,2,1
9724,1712428921,443.4099998,7490.470904,3700.674036,18.41.59,39.79161992,-86.2386896,20.9,,,,,,,,,481353.89,242898.821,48771,124,,,2,2,1
9725,1712428921,443.51,7490.470904,3700.674036,18.41.59,39.79161992,-86.2386896,20.9,,,,,,,,,481353.89,242898.821,48771,124,,,2,2,1
9726,1712428921,443.6099999,7496.149704,3706.352837,18.42.00,39.79167098,-86.2386905,20.3,,,,,,,,,481354.951,242899.882,48774,125,,,2,2,1
9727,1712428921,443.7099998,7496.149704,3706.352837,18.42.00,39.79167098,-86.2386905,20.3,,,,,,,,,481354.951,242899.882,48774,125,,,2,2,1
9728,1712428921,443.8099999,7496.149704,3706.352837,18.42.00,39.79167098,-86.2386905,20.3,,,,,,,,,481356.051,242900.982,48776,126,,,2,2,1
9729,1712428921,443.9099998,7496.149704,3706.352837,18.42.00,39.79167098,-86.2386905,20.3,,,,,,,,,481356.051,242900.982,48776,126,,,2,2,1
9730,1712428921,444,7496.149704,3706.352837,18.42.00,39.79167098,-86.2386905,20.3,,,,,,,,,481357.207,242902.138,48781,129,,,2,2,1
9731,1712428922,444.0999999,7496.149704,3706.352837,18.42.00,39.79167098,-86.2386905,20.3,,,,,,,,,481357.207,242902.138,48781,129,,,2,2,1
9732,1712428922,444.1999998,7496.149704,3706.352837,18.42.00,39.79167098,-86.2386905,20.3,,,,,,,,,481358.265,242903.196,48785,124,,,2,2,1
9733,1712428922,444.3,7496.149704,3706.352837,18.42.00,39.79167098,-86.2386905,20.3,,,,,,,,,481358.265,242903.196,48785,124,,,2,2,1
9734,1712428922,444.3999999,7496.149704,3706.352837,18.42.00,39.79167098,-86.2386905,20.3,,,,,,,,,481359.346,242904.277,48790,125,,,2,2,1
9735,1712428922,444.5,7496.149704,3706.352837,18.42.00,39.79167098,-86.2386905,20.3,,,,,,,,,481359.346,242904.277,48790,125,,,2,2,1
9736,1712428922,444.6099999,7501.602465,3711.805598,18.42.01,39.79172002,-86.2386913,19.7,,,,,,,,,481360.443,242905.374,48793,126,,,2,2,1
9737,1712428922,444.6999998,7501.602465,3711.805598,18.42.01,39.79172002,-86.2386913,19.7,,,,,,,,,481360.443,242905.374,48793,126,,,2,2,1
9738,1712428922,444.8,7501.602465,3711.805598,18.42.01,39.79172002,-86.2386913,19.7,,,,,,,,,481361.513,242906.444,48797,125,,,2,2,1
9739,1712428922,444.9099998,7501.602465,3711.805598,18.42.01,39.79172002,-86.2386913,19.7,,,,,,,,,481361.513,242906.444,48797,125,,,2,2,1
9740,1712428922,445.01,7501.602465,3711.805598,18.42.01,39.79172002,-86.2386913,19.7,,,,,,,,,481362.639,242907.57,48802,129,,,2,2,1
9741,1712428923,445.0999999,7501.602465,3711.805598,18.42.01,39.79172002,-86.2386913,19.7,,,,,,,,,481362.639,242907.57,48802,129,,,2,2,1
9742,1712428923,445.1999998,7501.602465,3711.805598,18.42.01,39.79172002,-86.2386913,19.7,,,,,,,,,481363.713,242908.644,48807,125,,,2,2,1
9743,1712428923,445.3,7501.602465,3711.805598,18.42.01,39.79172002,-86.2386913,19.7,,,,,,,,,481363.713,242908.644,48807,125,,,2,2,1
9744,1712428923,445.3999999,7501.602465,3711.805598,18.42.01,39.79172002,-86.2386913,19.7,,,,,,,,,481364.792,242909.723,48811,125,,,2,2,1
9745,1712428923,445.5,7501.602465,3711.805598,18.42.01,39.79172002,-86.2386913,19.7,,,,,,,,,481364.792,242909.723,48811,125,,,2,2,1
9746,1712428923,445.6099999,7506.851256,3717.054389,18.42.02,39.79176722,-86.23869205,19,,,,,,,,,481365.818,242910.749,48811,124,,,2,2,1
9747,1712428923,445.7099998,7506.851256,3717.054389,18.42.02,39.79176722,-86.23869205,19,,,,,,,,,481365.818,242910.749,48811,124,,,2,2,1
9748,1712428923,445.8,7506.851256,3717.054389,18.42.02,39.79176722,-86.23869205,19,,,,,,,,,481365.818,242910.749,48811,124,,,2,2,1
9749,1712428923,445.8999999,7506.851256,3717.054389,18.42.02,39.79176722,-86.23869205,19,,,,,,,,,481365.818,242910.749,48811,124,,,2,2,1
9750,1712428923,446,7506.851256,3717.054389,18.42.02,39.79176722,-86.23869205,19,,,,,,,,,481368.013,242912.944,48818,126,,,2,2,1
9751,1712428924,446.0999999,7506.851256,3717.054389,18.42.02,39.79176722,-86.23869205,19,,,,,,,,,481368.013,242912.944,48818,126,,,2,2,1
9752,1712428924,446.1999998,7506.851256,3717.054389,18.42.02,39.79176722,-86.23869205,19,,,,,,,,,481369.106,242914.037,48824,125,,,2,2,1
9753,1712428924,446.3,7506.851256,3717.054389,18.42.02,39.79176722,-86.23869205,19,,,,,,,,,481369.106,242914.037,48824,125,,,2,2,1
9754,1712428924,446.4099998,7506.851256,3717.054389,18.42.02,39.79176722,-86.23869205,19,,,,,,,,,481370.139,242915.07,48828,125,,,2,2,1
9755,1712428924,446.5,7506.851256,3717.054389,18.42.02,39.79176722,-86.23869205,19,,,,,,,,,481370.139,242915.07,48828,125,,,2,2,1
9756,1712428924,446.6099999,7512.185347,3722.38848,18.42.03,39.79181518,-86.23869292,17.8,,,,,,,,,481371.167,242916.098,48830,125,,,2,2,1
9757,1712428924,446.6999998,7512.185347,3722.38848,18.42.03,39.79181518,-86.23869292,17.8,,,,,,,,,481371.167,242916.098,48830,125,,,2,2,1
9758,1712428924,446.8,7512.185347,3722.38848,18.42.03,39.79181518,-86.23869292,17.8,,,,,,,,,481372.255,242917.186,48833,125,,,2,2,1
9759,1712428924,446.9099998,7512.185347,3722.38848,18.42.03,39.79181518,-86.23869292,17.8,,,,,,,,,481372.255,242917.186,48833,125,,,2,2,1
9760,1712428924,447.01,7512.185347,3722.38848,18.42.03,39.79181518,-86.23869292,17.8,,,,,,,,,481373.321,242918.252,48835,124,,,2,2,1
9761,1712428925,447.0999999,7512.185347,3722.38848,18.42.03,39.79181518,-86.23869292,17.8,,,,,,,,,481373.321,242918.252,48835,124,,,2,2,1
9762,1712428925,447.1999998,7512.185347,3722.38848,18.42.03,39.79181518,-86.23869292,17.8,,,,,,,,,481374.414,242919.345,48838,124,,,2,2,1
9763,1712428925,447.3,7512.185347,3722.38848,18.42.03,39.79181518,-86.23869292,17.8,,,,,,,,,481374.414,242919.345,48838,124,,,2,2,1
9764,1712428925,447.3999999,7512.185347,3722.38848,18.42.03,39.79181518,-86.23869292,17.8,,,,,,,,,481375.527,242920.458,48840,127,,,2,2,1
9765,1712428925,447.5,7512.185347,3722.38848,18.42.03,39.79181518,-86.23869292,17.8,,,,,,,,,481375.527,242920.458,48840,127,,,2,2,1
9766,1712428925,447.6099999,7518.009836,3728.212969,18.42.04,39.79185992,-86.23872838,17.3,,,,,,,,,481376.621,242921.552,48843,125,,,2,2,1
9767,1712428925,447.7099998,7518.009836,3728.212969,18.42.04,39.79185992,-86.23872838,17.3,,,,,,,,,481376.621,242921.552,48843,125,,,2,2,1
9768,1712428925,447.8,7518.009836,3728.212969,18.42.04,39.79185992,-86.23872838,17.3,,,,,,,,,481377.718,242922.649,48846,126,,,2,2,1
9769,1712428925,447.8999999,7518.009836,3728.212969,18.42.04,39.79185992,-86.23872838,17.3,,,,,,,,,481377.718,242922.649,48846,126,,,2,2,1
9770,1712428925,448.01,7518.009836,3728.212969,18.42.04,39.79185992,-86.23872838,17.3,,,,,,,,,481378.851,242923.782,48848,129,,,2,2,1
9771,1712428926,448.0999999,7518.009836,3728.212969,18.42.04,39.79185992,-86.23872838,17.3,,,,,,,,,481378.851,242923.782,48848,129,,,2,2,1
